entry_date,exit_date,ticker,gross_ret,gross_pnl,fees,net_pnl
2025-02-25 00:00:00+00:00,2025-03-04 00:00:00+00:00,AAPL,-0.0008053236129360597,-0.8053236129360597,0.0,-0.8053236129360597
2025-02-25 00:00:00+00:00,2025-03-04 00:00:00+00:00,AMZN,0.022374877330716414,22.374877330716416,0.0,22.374877330716416
2025-02-26 00:00:00+00:00,2025-03-05 00:00:00+00:00,AMZN,-0.03676329429832992,-36.76329429832992,0.0,-36.76329429832992
2025-02-26 00:00:00+00:00,2025-03-05 00:00:00+00:00,AAPL,-0.0017392042080257575,-1.7392042080257575,0.0,-1.7392042080257575
2025-02-27 00:00:00+00:00,2025-03-06 00:00:00+00:00,NVDA,0.019173374333001814,19.173374333001814,0.0,19.173374333001814
2025-02-27 00:00:00+00:00,2025-03-06 00:00:00+00:00,GOOGL,0.008761241659414054,8.761241659414054,0.0,8.761241659414054
2025-02-28 00:00:00+00:00,2025-03-07 00:00:00+00:00,GOOGL,-0.045956516737605035,-45.956516737605035,0.0,-45.956516737605035
2025-02-28 00:00:00+00:00,2025-03-07 00:00:00+00:00,MSFT,-0.03343418677379162,-33.434186773791616,0.0,-33.434186773791616
2025-03-03 00:00:00+00:00,2025-03-10 00:00:00+00:00,GOOGL,-0.011032736480376282,-11.032736480376283,0.0,-11.032736480376283
2025-03-03 00:00:00+00:00,2025-03-10 00:00:00+00:00,NVDA,0.016638624041876993,16.638624041876994,0.0,16.638624041876994
2025-03-04 00:00:00+00:00,2025-03-11 00:00:00+00:00,GOOGL,0.018714947573762686,18.714947573762686,0.0,18.714947573762686
2025-03-04 00:00:00+00:00,2025-03-11 00:00:00+00:00,MSFT,0.007412274937574015,7.412274937574015,0.0,7.412274937574015
2025-03-05 00:00:00+00:00,2025-03-12 00:00:00+00:00,GOOGL,-0.02603075818323275,-26.03075818323275,0.0,-26.03075818323275
2025-03-05 00:00:00+00:00,2025-03-12 00:00:00+00:00,AAPL,-0.03364365379297618,-33.64365379297618,0.0,-33.64365379297618
2025-03-06 00:00:00+00:00,2025-03-13 00:00:00+00:00,AAPL,0.018170545593285015,18.170545593285013,0.0,18.170545593285013
2025-03-06 00:00:00+00:00,2025-03-13 00:00:00+00:00,MSFT,0.02584681996990268,25.84681996990268,0.0,25.84681996990268
2025-03-07 00:00:00+00:00,2025-03-14 00:00:00+00:00,AAPL,0.0023888706730994524,2.3888706730994524,0.0,2.3888706730994524
2025-03-07 00:00:00+00:00,2025-03-14 00:00:00+00:00,MSFT,0.0003603047148446059,0.3603047148446059,0.0,0.3603047148446059
2025-03-10 00:00:00+00:00,2025-03-17 00:00:00+00:00,NVDA,-0.03430101229816773,-34.301012298167734,0.0,-34.301012298167734
2025-03-10 00:00:00+00:00,2025-03-17 00:00:00+00:00,GOOGL,-0.022034207803274697,-22.034207803274697,0.0,-22.034207803274697
2025-03-11 00:00:00+00:00,2025-03-18 00:00:00+00:00,NVDA,0.0181062115567876,18.1062115567876,0.0,18.1062115567876
2025-03-11 00:00:00+00:00,2025-03-18 00:00:00+00:00,GOOGL,0.02004107798593391,20.04107798593391,0.0,20.04107798593391
2025-03-12 00:00:00+00:00,2025-03-19 00:00:00+00:00,NVDA,0.008594281824370276,8.594281824370276,0.0,8.594281824370276
2025-03-12 00:00:00+00:00,2025-03-19 00:00:00+00:00,MSFT,-0.002526945490175847,-2.526945490175847,0.0,-2.526945490175847
2025-03-13 00:00:00+00:00,2025-03-20 00:00:00+00:00,AAPL,0.019476879962634364,19.476879962634364,0.0,19.476879962634364
2025-03-13 00:00:00+00:00,2025-03-20 00:00:00+00:00,MSFT,0.011425912521972892,11.425912521972892,0.0,11.425912521972892
2025-03-14 00:00:00+00:00,2025-03-21 00:00:00+00:00,AAPL,0.011270444861868123,11.270444861868123,0.0,11.270444861868123
2025-03-14 00:00:00+00:00,2025-03-21 00:00:00+00:00,AMZN,0.03593089037255992,35.93089037255992,0.0,35.93089037255992
2025-03-17 00:00:00+00:00,2025-03-24 00:00:00+00:00,GOOGL,0.01717557251908386,17.175572519083858,0.0,17.175572519083858
2025-03-17 00:00:00+00:00,2025-03-24 00:00:00+00:00,AMZN,0.01205352750172195,12.05352750172195,0.0,12.05352750172195
2025-03-18 00:00:00+00:00,2025-03-25 00:00:00+00:00,NVDA,-0.05741983594332578,-57.41983594332578,0.0,-57.41983594332578
2025-03-18 00:00:00+00:00,2025-03-25 00:00:00+00:00,GOOGL,-0.03224671669793622,-32.246716697936215,0.0,-32.246716697936215
2025-03-19 00:00:00+00:00,2025-03-26 00:00:00+00:00,NVDA,-0.02048171589310832,-20.481715893108323,0.0,-20.481715893108323
2025-03-19 00:00:00+00:00,2025-03-26 00:00:00+00:00,GOOGL,-0.017084696474009453,-17.084696474009455,0.0,-17.084696474009455
2025-03-20 00:00:00+00:00,2025-03-27 00:00:00+00:00,AMZN,-0.042908224076281365,-42.908224076281364,0.0,-42.908224076281364
2025-03-20 00:00:00+00:00,2025-03-27 00:00:00+00:00,GOOGL,-0.048754930966469434,-48.75493096646943,0.0,-48.75493096646943
2025-03-21 00:00:00+00:00,2025-03-28 00:00:00+00:00,AAPL,0.01941257457549339,19.41257457549339,0.0,19.41257457549339
2025-03-21 00:00:00+00:00,2025-03-28 00:00:00+00:00,GOOGL,0.002008682692930641,2.008682692930641,0.0,2.008682692930641
2025-03-24 00:00:00+00:00,2025-03-31 00:00:00+00:00,GOOGL,0.015713916192447108,15.713916192447108,0.0,15.713916192447108
2025-03-24 00:00:00+00:00,2025-03-31 00:00:00+00:00,AAPL,0.004771980371854223,4.771980371854223,0.0,4.771980371854223
2025-03-25 00:00:00+00:00,2025-04-01 00:00:00+00:00,MSFT,-0.00013082498233862871,-0.13082498233862871,0.0,-0.13082498233862871
2025-03-25 00:00:00+00:00,2025-04-01 00:00:00+00:00,AAPL,0.003136341233926254,3.136341233926254,0.0,3.136341233926254
2025-03-26 00:00:00+00:00,2025-04-02 00:00:00+00:00,AAPL,-0.09245611684309252,-92.45611684309252,0.0,-92.45611684309252
2025-03-26 00:00:00+00:00,2025-04-02 00:00:00+00:00,NVDA,-0.07806556783191454,-78.06556783191454,0.0,-78.06556783191454
2025-03-27 00:00:00+00:00,2025-04-03 00:00:00+00:00,MSFT,-0.035565918897912274,-35.565918897912276,0.0,-35.565918897912276
2025-03-27 00:00:00+00:00,2025-04-03 00:00:00+00:00,GOOGL,-0.03397027600849256,-33.97027600849256,0.0,-33.97027600849256
2025-03-28 00:00:00+00:00,2025-04-04 00:00:00+00:00,GOOGL,0.007898351648351731,7.898351648351731,0.0,7.898351648351731
2025-03-28 00:00:00+00:00,2025-04-04 00:00:00+00:00,AAPL,-0.03673426053721196,-36.73426053721196,0.0,-36.73426053721196
2025-03-31 00:00:00+00:00,2025-04-07 00:00:00+00:00,GOOGL,-0.013969335604770095,-13.969335604770095,0.0,-13.969335604770095
2025-03-31 00:00:00+00:00,2025-04-07 00:00:00+00:00,NVDA,-0.013723883654240154,-13.723883654240154,0.0,-13.723883654240154
2025-04-01 00:00:00+00:00,2025-04-08 00:00:00+00:00,GOOGL,0.09682100898410528,96.82100898410528,0.0,96.82100898410528
2025-04-01 00:00:00+00:00,2025-04-08 00:00:00+00:00,NVDA,0.18722741433021817,187.22741433021815,0.0,187.22741433021815
2025-04-02 00:00:00+00:00,2025-04-09 00:00:00+00:00,NVDA,-0.05912708825330193,-59.12708825330193,0.0,-59.12708825330193
2025-04-02 00:00:00+00:00,2025-04-09 00:00:00+00:00,MSFT,-0.023406489282696064,-23.406489282696064,0.0,-23.406489282696064
2025-04-03 00:00:00+00:00,2025-04-10 00:00:00+00:00,AMZN,0.020141264761063926,20.141264761063926,0.0,20.141264761063926
2025-04-03 00:00:00+00:00,2025-04-10 00:00:00+00:00,GOOGL,0.028268551236749095,28.268551236749097,0.0,28.268551236749097
2025-04-04 00:00:00+00:00,2025-04-11 00:00:00+00:00,NVDA,-0.001983232669251045,-1.983232669251045,0.0,-1.983232669251045
2025-04-04 00:00:00+00:00,2025-04-11 00:00:00+00:00,AMZN,-0.014875317790880027,-14.875317790880027,0.0,-14.875317790880027
2025-04-07 00:00:00+00:00,2025-04-14 00:00:00+00:00,GOOGL,-0.017350851826239966,-17.350851826239968,0.0,-17.350851826239968
2025-04-07 00:00:00+00:00,2025-04-14 00:00:00+00:00,MSFT,-0.005363451174544176,-5.363451174544176,0.0,-5.363451174544176
2025-04-08 00:00:00+00:00,2025-04-15 00:00:00+00:00,AAPL,-0.03893341248639548,-38.93341248639548,0.0,-38.93341248639548
2025-04-08 00:00:00+00:00,2025-04-15 00:00:00+00:00,AMZN,-0.02928893590957171,-29.288935909571713,0.0,-29.288935909571713
2025-04-09 00:00:00+00:00,2025-04-16 00:00:00+00:00,NVDA,-0.028710881424059753,-28.710881424059753,0.0,-28.710881424059753
2025-04-09 00:00:00+00:00,2025-04-16 00:00:00+00:00,MSFT,-0.010306504130674687,-10.306504130674687,0.0,-10.306504130674687
2025-04-10 00:00:00+00:00,2025-04-17 00:00:00+00:00,NVDA,-0.045127598778204714,-45.127598778204714,0.0,-45.127598778204714
2025-04-10 00:00:00+00:00,2025-04-17 00:00:00+00:00,AAPL,-0.019392831759569518,-19.392831759569518,0.0,-19.392831759569518
2025-04-11 00:00:00+00:00,2025-04-21 00:00:00+00:00,AAPL,0.03406502381445442,34.06502381445442,0.0,34.06502381445442
2025-04-11 00:00:00+00:00,2025-04-21 00:00:00+00:00,MSFT,0.02144130095789709,21.44130095789709,0.0,21.44130095789709
2025-04-14 00:00:00+00:00,2025-04-22 00:00:00+00:00,MSFT,0.02063682460062144,20.636824600621438,0.0,20.636824600621438
2025-04-14 00:00:00+00:00,2025-04-22 00:00:00+00:00,AMZN,0.04284559417946632,42.84559417946632,0.0,42.84559417946632
2025-04-15 00:00:00+00:00,2025-04-23 00:00:00+00:00,MSFT,0.034482758620689724,34.48275862068972,0.0,34.48275862068972
2025-04-15 00:00:00+00:00,2025-04-23 00:00:00+00:00,AMZN,0.03289036544850488,32.89036544850488,0.0,32.89036544850488
2025-04-16 00:00:00+00:00,2025-04-24 00:00:00+00:00,AAPL,0.004367231367279345,4.367231367279345,0.0,4.367231367279345
2025-04-16 00:00:00+00:00,2025-04-24 00:00:00+00:00,GOOGL,0.016825715720743428,16.82571572074343,0.0,16.82571572074343
2025-04-17 00:00:00+00:00,2025-04-25 00:00:00+00:00,GOOGL,-0.008335391454680097,-8.335391454680096,0.0,-8.335391454680096
2025-04-17 00:00:00+00:00,2025-04-25 00:00:00+00:00,AMZN,-0.0068257579766126675,-6.8257579766126675,0.0,-6.8257579766126675
2025-04-21 00:00:00+00:00,2025-04-28 00:00:00+00:00,AMZN,-0.001651571656899331,-1.651571656899331,0.0,-1.651571656899331
2025-04-21 00:00:00+00:00,2025-04-28 00:00:00+00:00,NVDA,0.0026671571783316583,2.6671571783316583,0.0,2.6671571783316583
2025-04-22 00:00:00+00:00,2025-04-29 00:00:00+00:00,NVDA,-0.0009172628875435684,-0.9172628875435684,0.0,-0.9172628875435684
2025-04-22 00:00:00+00:00,2025-04-29 00:00:00+00:00,AMZN,-0.015849298254976274,-15.849298254976274,0.0,-15.849298254976274
2025-04-23 00:00:00+00:00,2025-04-30 00:00:00+00:00,AMZN,0.031341503090771106,31.341503090771106,0.0,31.341503090771106
2025-04-23 00:00:00+00:00,2025-04-30 00:00:00+00:00,NVDA,0.024697025339698753,24.697025339698754,0.0,24.697025339698754
2025-04-24 00:00:00+00:00,2025-05-01 00:00:00+00:00,NVDA,0.02589373712032983,25.89373712032983,0.0,25.89373712032983
2025-04-24 00:00:00+00:00,2025-05-01 00:00:00+00:00,MSFT,0.02322519981194171,23.22519981194171,0.0,23.22519981194171
2025-04-25 00:00:00+00:00,2025-05-02 00:00:00+00:00,AAPL,-0.0314584855125396,-31.458485512539603,0.0,-31.458485512539603
2025-04-25 00:00:00+00:00,2025-05-02 00:00:00+00:00,MSFT,0.002044660907921436,2.044660907921436,0.0,2.044660907921436
2025-04-28 00:00:00+00:00,2025-05-05 00:00:00+00:00,NVDA,-0.002460024600245858,-2.460024600245858,0.0,-2.460024600245858
2025-04-28 00:00:00+00:00,2025-05-05 00:00:00+00:00,GOOGL,-0.0059679678460509145,-5.9679678460509145,0.0,-5.9679678460509145
2025-04-29 00:00:00+00:00,2025-05-06 00:00:00+00:00,NVDA,0.03100228994187071,31.002289941870707,0.0,31.002289941870707
2025-04-29 00:00:00+00:00,2025-05-06 00:00:00+00:00,MSFT,9.231266298970198e-05,0.09231266298970198,0.0,0.09231266298970198
2025-04-30 00:00:00+00:00,2025-05-07 00:00:00+00:00,NVDA,0.0026482145908082177,2.6482145908082177,0.0,2.6482145908082177
2025-04-30 00:00:00+00:00,2025-05-07 00:00:00+00:00,GOOGL,0.019157088122605304,19.157088122605302,0.0,19.157088122605302
2025-05-01 00:00:00+00:00,2025-05-08 00:00:00+00:00,NVDA,-0.006134446621794298,-6.134446621794298,0.0,-6.134446621794298
2025-05-01 00:00:00+00:00,2025-05-08 00:00:00+00:00,GOOGL,-0.009917033964220945,-9.917033964220945,0.0,-9.917033964220945
2025-05-02 00:00:00+00:00,2025-05-09 00:00:00+00:00,NVDA,0.05443634804972142,54.43634804972142,0.0,54.43634804972142
2025-05-02 00:00:00+00:00,2025-05-09 00:00:00+00:00,GOOGL,0.037381342062193124,37.38134206219313,0.0,37.38134206219313
2025-05-05 00:00:00+00:00,2025-05-12 00:00:00+00:00,NVDA,0.056341463414634196,56.3414634146342,0.0,56.3414634146342
2025-05-05 00:00:00+00:00,2025-05-12 00:00:00+00:00,GOOGL,0.0067524927426478865,6.7524927426478865,0.0,6.7524927426478865
2025-05-06 00:00:00+00:00,2025-05-13 00:00:00+00:00,NVDA,0.041637804971907943,41.63780497190794,0.0,41.63780497190794
2025-05-06 00:00:00+00:00,2025-05-13 00:00:00+00:00,AMZN,-0.00529876519846717,-5.29876519846717,0.0,-5.29876519846717
2025-05-07 00:00:00+00:00,2025-05-14 00:00:00+00:00,AAPL,-0.004144492064239724,-4.144492064239724,0.0,-4.144492064239724
2025-05-07 00:00:00+00:00,2025-05-14 00:00:00+00:00,NVDA,-0.003768287276488813,-3.768287276488813,0.0,-3.768287276488813
2025-05-08 00:00:00+00:00,2025-05-15 00:00:00+00:00,AAPL,-0.000898557578623782,-0.898557578623782,0.0,-0.898557578623782
2025-05-08 00:00:00+00:00,2025-05-15 00:00:00+00:00,GOOGL,0.013600878262990834,13.600878262990834,0.0,13.600878262990834
2025-05-09 00:00:00+00:00,2025-05-16 00:00:00+00:00,NVDA,0.0012555391432791385,1.2555391432791385,0.0,1.2555391432791385
2025-05-09 00:00:00+00:00,2025-05-16 00:00:00+00:00,AMZN,0.0027725083904859282,2.7725083904859282,0.0,2.7725083904859282
2025-05-12 00:00:00+00:00,2025-05-19 00:00:00+00:00,NVDA,-0.008777753190233772,-8.777753190233772,0.0,-8.777753190233772
2025-05-12 00:00:00+00:00,2025-05-19 00:00:00+00:00,GOOGL,-0.015371682478683812,-15.371682478683812,0.0,-15.371682478683812
2025-05-13 00:00:00+00:00,2025-05-20 00:00:00+00:00,NVDA,-0.019199285607977234,-19.199285607977234,0.0,-19.199285607977234
2025-05-13 00:00:00+00:00,2025-05-20 00:00:00+00:00,GOOGL,0.0279302353945603,27.9302353945603,0.0,27.9302353945603
2025-05-14 00:00:00+00:00,2025-05-21 00:00:00+00:00,AAPL,-0.003612251966945368,-3.612251966945368,0.0,-3.612251966945368
2025-05-14 00:00:00+00:00,2025-05-21 00:00:00+00:00,NVDA,0.007814871016691871,7.814871016691871,0.0,7.814871016691871
2025-05-15 00:00:00+00:00,2025-05-22 00:00:00+00:00,MSFT,-0.010288880094974306,-10.288880094974306,0.0,-10.288880094974306
2025-05-15 00:00:00+00:00,2025-05-22 00:00:00+00:00,NVDA,-0.011593766468418476,-11.593766468418476,0.0,-11.593766468418476
2025-05-16 00:00:00+00:00,2025-05-23 00:00:00+00:00,NVDA,0.03206641785360653,32.06641785360653,0.0,32.06641785360653
2025-05-16 00:00:00+00:00,2025-05-23 00:00:00+00:00,MSFT,0.02334621706872797,23.34621706872797,0.0,23.34621706872797
2025-05-19 00:00:00+00:00,2025-05-27 00:00:00+00:00,AMZN,-0.006310066983787999,-6.310066983787999,0.0,-6.310066983787999
2025-05-19 00:00:00+00:00,2025-05-27 00:00:00+00:00,AAPL,0.0010488986564105574,1.0488986564105574,0.0,1.0488986564105574
2025-05-20 00:00:00+00:00,2025-05-28 00:00:00+00:00,GOOGL,-0.0029009050823857185,-2.9009050823857185,0.0,-2.9009050823857185
2025-05-20 00:00:00+00:00,2025-05-28 00:00:00+00:00,NVDA,0.03249017135227361,32.49017135227361,0.0,32.49017135227361
2025-05-21 00:00:00+00:00,2025-05-29 00:00:00+00:00,NVDA,-0.029168762123715775,-29.168762123715773,0.0,-29.168762123715773
2025-05-21 00:00:00+00:00,2025-05-29 00:00:00+00:00,AMZN,-0.00335439961108408,-3.35439961108408,0.0,-3.35439961108408
2025-05-22 00:00:00+00:00,2025-05-30 00:00:00+00:00,NVDA,0.016650632724043435,16.650632724043433,0.0,16.650632724043433
2025-05-22 00:00:00+00:00,2025-05-30 00:00:00+00:00,AMZN,0.007999609775132921,7.999609775132921,0.0,7.999609775132921
2025-05-23 00:00:00+00:00,2025-06-02 00:00:00+00:00,NVDA,0.02795166690930273,27.95166690930273,0.0,27.95166690930273
2025-05-23 00:00:00+00:00,2025-06-02 00:00:00+00:00,AAPL,0.007783837382250969,7.783837382250969,0.0,7.783837382250969
2025-05-27 00:00:00+00:00,2025-06-03 00:00:00+00:00,NVDA,0.004956804985129404,4.956804985129404,0.0,4.956804985129404
2025-05-27 00:00:00+00:00,2025-06-03 00:00:00+00:00,GOOGL,0.011252858346371353,11.252858346371353,0.0,11.252858346371353
2025-05-28 00:00:00+00:00,2025-06-04 00:00:00+00:00,NVDA,-0.013599210822998753,-13.599210822998753,0.0,-13.599210822998753
2025-05-28 00:00:00+00:00,2025-06-04 00:00:00+00:00,MSFT,0.00821350809494037,8.21350809494037,0.0,8.21350809494037
2025-05-29 00:00:00+00:00,2025-06-05 00:00:00+00:00,MSFT,0.005773178241532673,5.773178241532673,0.0,5.773178241532673
2025-05-29 00:00:00+00:00,2025-06-05 00:00:00+00:00,GOOGL,0.03251887521550434,32.51887521550434,0.0,32.51887521550434
2025-05-30 00:00:00+00:00,2025-06-06 00:00:00+00:00,NVDA,0.006421112051933298,6.421112051933298,0.0,6.421112051933298
2025-05-30 00:00:00+00:00,2025-06-06 00:00:00+00:00,GOOGL,0.013876093965914382,13.876093965914382,0.0,13.876093965914382
2025-06-02 00:00:00+00:00,2025-06-09 00:00:00+00:00,NVDA,0.009324826474093939,9.324826474093939,0.0,9.324826474093939
2025-06-02 00:00:00+00:00,2025-06-09 00:00:00+00:00,MSFT,-0.003870967741935405,-3.870967741935405,0.0,-3.870967741935405
2025-06-03 00:00:00+00:00,2025-06-10 00:00:00+00:00,NVDA,-0.007849402611836642,-7.849402611836642,0.0,-7.849402611836642
2025-06-03 00:00:00+00:00,2025-06-10 00:00:00+00:00,AMZN,-0.020265612793529786,-20.265612793529787,0.0,-20.265612793529787
2025-06-04 00:00:00+00:00,2025-06-11 00:00:00+00:00,AMZN,0.00018761726078819763,0.18761726078819763,0.0,0.18761726078819763
2025-06-04 00:00:00+00:00,2025-06-11 00:00:00+00:00,GOOGL,-0.009303636876233479,-9.30363687623348,0.0,-9.30363687623348
2025-06-05 00:00:00+00:00,2025-06-12 00:00:00+00:00,AMZN,-0.005346088913899871,-5.346088913899871,0.0,-5.346088913899871
2025-06-05 00:00:00+00:00,2025-06-12 00:00:00+00:00,GOOGL,-0.005862265224815033,-5.862265224815033,0.0,-5.862265224815033
2025-06-06 00:00:00+00:00,2025-06-13 00:00:00+00:00,GOOGL,0.012022671323066447,12.022671323066447,0.0,12.022671323066447
2025-06-06 00:00:00+00:00,2025-06-13 00:00:00+00:00,AMZN,0.01885902876001877,18.85902876001877,0.0,18.85902876001877
2025-06-09 00:00:00+00:00,2025-06-16 00:00:00+00:00,NVDA,-0.003939456769645355,-3.9394567696453553,0.0,-3.9394567696453553
2025-06-09 00:00:00+00:00,2025-06-16 00:00:00+00:00,GOOGL,-0.004638796175821858,-4.638796175821858,0.0,-4.638796175821858
2025-06-10 00:00:00+00:00,2025-06-17 00:00:00+00:00,MSFT,0.004602125345159358,4.602125345159358,0.0,4.602125345159358
2025-06-10 00:00:00+00:00,2025-06-17 00:00:00+00:00,AMZN,-0.010706638115631661,-10.706638115631662,0.0,-10.706638115631662
2025-06-11 00:00:00+00:00,2025-06-18 00:00:00+00:00,NVDA,-0.011204289249381327,-11.204289249381327,0.0,-11.204289249381327
2025-06-11 00:00:00+00:00,2025-06-18 00:00:00+00:00,MSFT,-0.00591370981176087,-5.91370981176087,0.0,-5.91370981176087
2025-06-12 00:00:00+00:00,2025-06-20 00:00:00+00:00,AMZN,-0.0058181124517144855,-5.8181124517144855,0.0,-5.8181124517144855
2025-06-12 00:00:00+00:00,2025-06-20 00:00:00+00:00,NVDA,0.002224539450816687,2.224539450816687,0.0,2.224539450816687
2025-06-13 00:00:00+00:00,2025-06-23 00:00:00+00:00,AMZN,0.020626469036312267,20.626469036312265,0.0,20.626469036312265
2025-06-13 00:00:00+00:00,2025-06-23 00:00:00+00:00,NVDA,0.025872234167996222,25.872234167996222,0.0,25.872234167996222
2025-06-16 00:00:00+00:00,2025-06-24 00:00:00+00:00,AMZN,-0.0036659303473234317,-3.6659303473234317,0.0,-3.6659303473234317
2025-06-16 00:00:00+00:00,2025-06-24 00:00:00+00:00,NVDA,0.04334009465855315,43.340094658553156,0.0,43.340094658553156
2025-06-17 00:00:00+00:00,2025-06-25 00:00:00+00:00,NVDA,0.004601127600285082,4.601127600285082,0.0,4.601127600285082
2025-06-17 00:00:00+00:00,2025-06-25 00:00:00+00:00,AMZN,0.0241992546818246,24.1992546818246,0.0,24.1992546818246
2025-06-18 00:00:00+00:00,2025-06-26 00:00:00+00:00,AMZN,0.028463522476050107,28.46352247605011,0.0,28.46352247605011
2025-06-18 00:00:00+00:00,2025-06-26 00:00:00+00:00,NVDA,0.017610630886337075,17.610630886337077,0.0,17.610630886337077
2025-06-20 00:00:00+00:00,2025-06-27 00:00:00+00:00,AAPL,0.02034016311915643,20.34016311915643,0.0,20.34016311915643
2025-06-20 00:00:00+00:00,2025-06-27 00:00:00+00:00,GOOGL,-0.012882988853414101,-12.882988853414101,0.0,-12.882988853414101
2025-06-23 00:00:00+00:00,2025-06-30 00:00:00+00:00,NVDA,-0.029685423128046118,-29.685423128046118,0.0,-29.685423128046118
2025-06-23 00:00:00+00:00,2025-06-30 00:00:00+00:00,GOOGL,-0.002213017079952251,-2.213017079952251,0.0,-2.213017079952251
2025-06-24 00:00:00+00:00,2025-07-01 00:00:00+00:00,GOOGL,0.015923566878980777,15.923566878980777,0.0,15.923566878980777
2025-06-24 00:00:00+00:00,2025-07-01 00:00:00+00:00,NVDA,0.025766470971950284,25.766470971950284,0.0,25.766470971950284
2025-06-25 00:00:00+00:00,2025-07-02 00:00:00+00:00,GOOGL,0.0049820868786387695,4.9820868786387695,0.0,4.9820868786387695
2025-06-25 00:00:00+00:00,2025-07-02 00:00:00+00:00,AMZN,0.015869407057111706,15.869407057111706,0.0,15.869407057111706
2025-06-26 00:00:00+00:00,2025-07-03 00:00:00+00:00,GOOGL,-0.01526207319111017,-15.26207319111017,0.0,-15.26207319111017
2025-06-26 00:00:00+00:00,2025-07-03 00:00:00+00:00,AMZN,0.0002685645226265798,0.2685645226265798,0.0,0.2685645226265798
2025-06-27 00:00:00+00:00,2025-07-07 00:00:00+00:00,AAPL,0.0002857823291260164,0.2857823291260164,0.0,0.2857823291260164
2025-06-27 00:00:00+00:00,2025-07-07 00:00:00+00:00,AMZN,-0.018391730433615194,-18.391730433615194,0.0,-18.391730433615194
2025-06-30 00:00:00+00:00,2025-07-08 00:00:00+00:00,AAPL,0.005380696157325726,5.380696157325726,0.0,5.380696157325726
2025-06-30 00:00:00+00:00,2025-07-08 00:00:00+00:00,AMZN,0.014496717724288732,14.496717724288732,0.0,14.496717724288732
2025-07-01 00:00:00+00:00,2025-07-09 00:00:00+00:00,NVDA,0.007490176817288807,7.490176817288807,0.0,7.490176817288807
2025-07-01 00:00:00+00:00,2025-07-09 00:00:00+00:00,AAPL,0.006014966373022679,6.014966373022679,0.0,6.014966373022679
2025-07-02 00:00:00+00:00,2025-07-10 00:00:00+00:00,AAPL,-0.005884845346264322,-5.884845346264322,0.0,-5.884845346264322
2025-07-02 00:00:00+00:00,2025-07-10 00:00:00+00:00,AMZN,0.012417888958877077,12.417888958877077,0.0,12.417888958877077
2025-07-03 00:00:00+00:00,2025-07-11 00:00:00+00:00,NVDA,-0.005154014067426549,-5.154014067426549,0.0,-5.154014067426549
2025-07-03 00:00:00+00:00,2025-07-11 00:00:00+00:00,GOOGL,0.007603085631832984,7.603085631832984,0.0,7.603085631832984
2025-07-07 00:00:00+00:00,2025-07-14 00:00:00+00:00,NVDA,0.04040958127628458,40.40958127628458,0.0,40.40958127628458
2025-07-07 00:00:00+00:00,2025-07-14 00:00:00+00:00,GOOGL,0.0024234412866270816,2.4234412866270816,0.0,2.4234412866270816
2025-07-08 00:00:00+00:00,2025-07-15 00:00:00+00:00,NVDA,0.003925014645577152,3.9250146455771517,0.0,3.9250146455771517
2025-07-08 00:00:00+00:00,2025-07-15 00:00:00+00:00,AMZN,-0.013960680362270828,-13.960680362270828,0.0,-13.960680362270828
2025-07-09 00:00:00+00:00,2025-07-16 00:00:00+00:00,AAPL,-0.0006661591168632963,-0.6661591168632963,0.0,-0.6661591168632963
2025-07-09 00:00:00+00:00,2025-07-16 00:00:00+00:00,GOOGL,0.003333879871017187,3.333879871017187,0.0,3.333879871017187
2025-07-10 00:00:00+00:00,2025-07-17 00:00:00+00:00,NVDA,-0.003410404624277441,-3.410404624277441,0.0,-3.410404624277441
2025-07-10 00:00:00+00:00,2025-07-17 00:00:00+00:00,GOOGL,0.00806188037912614,8.06188037912614,0.0,8.06188037912614
2025-07-11 00:00:00+00:00,2025-07-18 00:00:00+00:00,NVDA,-0.005974131430891538,-5.974131430891538,0.0,-5.974131430891538
2025-07-11 00:00:00+00:00,2025-07-18 00:00:00+00:00,GOOGL,0.027234410461471903,27.234410461471903,0.0,27.234410461471903
2025-07-14 00:00:00+00:00,2025-07-21 00:00:00+00:00,NVDA,-0.025382191620959227,-25.382191620959226,0.0,-25.382191620959226
2025-07-14 00:00:00+00:00,2025-07-21 00:00:00+00:00,AMZN,-0.007980811164413515,-7.980811164413515,0.0,-7.980811164413515
2025-07-15 00:00:00+00:00,2025-07-22 00:00:00+00:00,AAPL,-0.0011660447761193682,-1.1660447761193682,0.0,-1.1660447761193682
2025-07-15 00:00:00+00:00,2025-07-22 00:00:00+00:00,MSFT,0.00118748391948853,1.18748391948853,0.0,1.18748391948853
2025-07-16 00:00:00+00:00,2025-07-23 00:00:00+00:00,AMZN,0.017258749835735276,17.258749835735276,0.0,17.258749835735276
2025-07-16 00:00:00+00:00,2025-07-23 00:00:00+00:00,AAPL,-0.0018211533971516092,-1.8211533971516092,0.0,-1.8211533971516092
2025-07-17 00:00:00+00:00,2025-07-24 00:00:00+00:00,AAPL,0.0005613772455090871,0.5613772455090871,0.0,0.5613772455090871
2025-07-17 00:00:00+00:00,2025-07-24 00:00:00+00:00,AMZN,-0.0034017999397149,-3.4017999397149,0.0,-3.4017999397149
