date,open,high,low,close,volume
2010-06-14 00:00:00+00:00,38.115,38.348,37.4793,37.9814,17022619.619669
2010-06-15 00:00:00+00:00,37.88,40.1924,37.88,39.3219,35102971.575146
2010-06-16 00:00:00+00:00,40.0257,40.0257,37.9141,38.1822,23758061.826073
2010-06-17 00:00:00+00:00,37.9814,39.2868,37.9463,38.9855,25318517.673224
2010-06-18 00:00:00+00:00,38.4493,39.2868,38.4493,38.8851,27882835.735544
2010-06-21 00:00:00+00:00,39.2868,39.8551,38.1822,38.3148,20578384.032956
2010-06-22 00:00:00+00:00,38.0818,38.4152,37.1761,38.2817,19613626.045734
2010-06-23 00:00:00+00:00,38.2144,38.9855,37.9141,38.1822,17049673.155891
2010-06-24 00:00:00+00:00,38.616,38.6511,36.9763,37.0426,20329709.782589
2010-06-25 00:00:00+00:00,36.6751,37.1761,35.6368,35.8386,25189107.112455
2010-06-28 00:00:00+00:00,35.8386,36.2393,34.8998,35.436,31839376.941779
2010-06-29 00:00:00+00:00,35.1338,35.3014,33.7621,33.7621,35835468.583902
2010-06-30 00:00:00+00:00,33.7621,34.3968,33.3848,33.727,43064144.946087
2010-07-01 00:00:00+00:00,33.4921,33.7621,32.6147,32.8896,42667227.082511
2010-07-02 00:00:00+00:00,33.0651,34.0282,33.03,33.3585,23558406.851848
2010-07-05 00:00:00+00:00,33.1918,33.5593,32.2939,32.3398,36289997.534471
2010-07-06 00:00:00+00:00,32.407,33.4726,32.407,33.0036,35648030.475393
2010-07-07 00:00:00+00:00,32.5484,33.03,31.3298,32.9919,38480163.570133
2010-07-08 00:00:00+00:00,33.2249,34.2622,33.2249,34.0282,31698027.497712
2010-07-09 00:00:00+00:00,34.1959,35.202,34.1959,34.8657,35971817.421725
2010-07-12 00:00:00+00:00,35.3346,35.7704,34.7994,35.2352,32871244.603445
2010-07-13 00:00:00+00:00,35.3697,36.5746,34.8335,36.5074,25307217.841761
2010-07-14 00:00:00+00:00,35.8386,36.1389,34.464,35.1016,44242367.786891
2010-07-15 00:00:00+00:00,34.7994,35.2683,34.2281,34.464,30487646.912138
2010-07-16 00:00:00+00:00,34.7994,35.1016,33.7621,33.8264,20897157.038094
2010-07-19 00:00:00+00:00,33.5925,34.1959,33.3731,33.5262,18113273.895458
2010-07-20 00:00:00+00:00,33.5262,34.0614,33.1236,33.9941,41767616.480554
2010-07-21 00:00:00+00:00,34.3968,35.2683,34.0614,34.698,31399533.874204
2010-07-22 00:00:00+00:00,34.8335,35.1338,34.3295,35.1338,33397345.307875
2010-07-23 00:00:00+00:00,35.1679,36.6078,35.1338,36.5074,21067216.629477
2010-07-26 00:00:00+00:00,36.7755,37.2444,36.171,37.0757,24126023.358641
2010-07-27 00:00:00+00:00,37.2766,37.3789,36.2052,36.3065,29464538.261081
2010-07-28 00:00:00+00:00,36.2715,36.6419,35.4009,35.7372,28596820.756425
2010-07-29 00:00:00+00:00,35.6709,36.8418,35.6709,35.9039,27616143.916217
2010-07-30 00:00:00+00:00,35.9039,35.9039,34.3626,34.6307,38578435.996925
2010-08-02 00:00:00+00:00,35.1338,36.0706,34.7994,35.8718,34572578.042586
2010-08-03 00:00:00+00:00,34.8657,35.2683,34.1628,34.5635,40293253.122031
2010-08-04 00:00:00+00:00,34.2963,34.4299,33.9269,34.2281,73443770.55723
2010-08-05 00:00:00+00:00,34.8335,35.3014,34.2281,34.7643,48607434.41778
2010-08-06 00:00:00+00:00,34.9329,35.5023,34.3295,34.464,33783159.261176
2010-08-09 00:00:00+00:00,35.2352,35.8035,34.7994,35.8035,37998202.575916
2010-08-10 00:00:00+00:00,35.7031,36.0706,35.3014,35.3697,50377750.578956
2010-08-11 00:00:00+00:00,35.3346,35.3346,34.0282,34.0282,32759326.419758
2010-08-12 00:00:00+00:00,33.9941,34.3968,33.1976,33.3527,34618386.673078
2010-08-13 00:00:00+00:00,33.727,34.1628,33.2123,33.4921,28051460.281155
2010-08-16 00:00:00+00:00,33.4921,33.727,33.2649,33.4394,28387137.899811
2010-08-17 00:00:00+00:00,33.4258,33.9269,33.378,33.8606,30372597.066736
2010-08-18 00:00:00+00:00,33.5593,35.2683,33.5593,35.1016,41964575.743351
2010-08-19 00:00:00+00:00,36.5074,37.7806,35.5023,37.4793,87938418.059409
2010-08-20 00:00:00+00:00,37.5125,37.8127,36.4401,36.5074,35198004.634857
2010-08-23 00:00:00+00:00,36.6419,38.2144,36.3719,37.9463,23934719.140402
2010-08-24 00:00:00+00:00,38.0477,38.3148,37.5125,38.2144,31318363.007885
2010-08-25 00:00:00+00:00,38.348,38.348,36.7755,37.0757,29430916.749109
2010-08-26 00:00:00+00:00,37.6129,37.6451,37.0757,37.3107,13996804.582531
2010-08-27 00:00:00+00:00,37.0094,37.5446,36.9422,37.3789,19580158.39857
2010-08-31 00:00:00+00:00,36.8759,37.5446,36.1389,37.5125,30900139.997295
2010-09-01 00:00:00+00:00,37.6782,39.6884,37.4793,39.5549,34071708.089291
2010-09-02 00:00:00+00:00,39.2205,40.2928,39.1863,39.588,31206877.69719
2010-09-03 00:00:00+00:00,39.6884,40.1252,39.3219,39.6231,25928557.784744
2010-09-06 00:00:00+00:00,38.1822,39.7225,38.1822,39.2205,20019656.808976
2010-09-07 00:00:00+00:00,38.9192,39.6553,37.9463,38.2144,21698781.401802
2010-09-08 00:00:00+00:00,37.9463,38.6511,37.5788,38.348,22136657.051371
2010-09-09 00:00:00+00:00,37.5788,38.7516,37.5788,38.5507,20054185.097546
2010-09-10 00:00:00+00:00,39.2205,39.2536,38.4825,38.852,21237482.399702
2010-09-13 00:00:00+00:00,38.5839,39.6231,38.5166,39.1863,12538367.257352
2010-09-14 00:00:00+00:00,39.354,39.4213,38.4493,38.616,18706649.422558
2010-09-15 00:00:00+00:00,38.5166,38.9524,38.2475,38.4493,9298162.1262561
2010-09-16 00:00:00+00:00,38.4493,38.4493,37.7806,38.0818,18722308.756901
2010-09-17 00:00:00+00:00,38.4493,39.2205,37.9814,38.0477,35401606.754277
2010-09-20 00:00:00+00:00,38.0477,38.9855,37.9814,38.6853,20256163.430365
2010-09-21 00:00:00+00:00,39.3862,39.9234,39.0538,39.393,45442722.541607
2010-09-22 00:00:00+00:00,39.4876,39.4876,38.115,38.115,22992131.020411
2010-09-23 00:00:00+00:00,38.2475,38.5166,37.4121,37.9814,20587481.546141
2010-09-24 00:00:00+00:00,38.5166,39.6553,37.88,39.4876,34047499.000478
2010-09-27 00:00:00+00:00,39.4554,39.8902,39.1191,39.3219,16233111.59667
2010-09-28 00:00:00+00:00,39.7879,39.7879,38.6511,39.3862,14481302.294542
2010-09-29 00:00:00+00:00,39.5227,39.8551,39.0187,39.6884,16937698.555108
2010-09-30 00:00:00+00:00,39.588,40.6604,39.354,39.9565,48431889.033127
2010-10-01 00:00:00+00:00,40.1924,40.3942,39.5227,39.7557,49407643.225259
2010-10-04 00:00:00+00:00,39.9234,40.0569,39.4213,39.4876,35178671.008911
2010-10-05 00:00:00+00:00,39.5549,39.8229,39.3219,39.6884,33914095.135071
2010-10-06 00:00:00+00:00,39.7557,41.4296,39.7557,41.2297,58300280.290607
2010-10-07 00:00:00+00:00,41.4646,42.9708,41.1966,42.7047,60745079.247749
2010-10-08 00:00:00+00:00,42.8373,43.1044,41.7308,42.4678,37262976.005476
2010-10-11 00:00:00+00:00,42.267,43.0391,41.9979,42.8373,16111026.026503
2010-10-12 00:00:00+00:00,42.7047,43.0722,42.6023,42.6706,13731583.710765
2010-10-13 00:00:00+00:00,43.1044,43.5411,42.4015,42.6023,21681804.984706
2010-10-14 00:00:00+00:00,42.6706,43.1044,41.4296,42.1666,21119659.910469
2010-10-15 00:00:00+00:00,43.3725,44.8465,42.9377,44.6798,43409117.024882
2010-10-18 00:00:00+00:00,44.3094,44.748,43.8083,43.8755,22858976.415992
2010-10-19 00:00:00+00:00,44.1115,44.5453,43.4729,43.7079,26240533.042686
2010-10-20 00:00:00+00:00,43.3072,43.6737,42.9377,43.2068,17388713.233474
2010-10-21 00:00:00+00:00,42.9377,45.2823,42.9377,45.0815,50511029.300986
2010-10-22 00:00:00+00:00,44.9128,45.5835,44.9128,45.3827,20794213.275746
2010-10-25 00:00:00+00:00,45.4509,46.3196,45.3164,45.953,29839491.410502
2010-10-26 00:00:00+00:00,45.5835,46.186,44.9128,45.1136,23652905.487794
2010-10-27 00:00:00+00:00,44.7802,45.6176,44.7802,45.0815,17875139.384405
2010-10-28 00:00:00+00:00,45.5835,45.9842,45.0483,45.3827,23959049.269531
2010-10-29 00:00:00+00:00,45.3164,46.1529,45.2482,45.7171,22138926.044399
2010-11-01 00:00:00+00:00,45.4168,46.1529,45.4168,45.8848,8909638.1008126
2010-11-02 00:00:00+00:00,45.3827,46.0515,45.215,45.953,18721838.956356
2010-11-03 00:00:00+00:00,46.2201,47.2584,46.0193,46.5545,22957054.973126
2010-11-04 00:00:00+00:00,47.2252,48.2966,46.8216,48.2966,36730013.956396
2010-11-05 00:00:00+00:00,48.3307,48.5657,47.2252,47.5255,18462989.113386
2010-11-08 00:00:00+00:00,48.0636,48.0636,47.0254,47.8618,13965149.462799
2010-11-09 00:00:00+00:00,47.9964,48.9001,47.4933,47.7136,18201141.983965
2010-11-10 00:00:00+00:00,47.9613,48.397,45.9842,46.689,51320158.164239
2010-11-11 00:00:00+00:00,47.5255,47.66,46.0866,46.5877,29508756.955229
2010-11-12 00:00:00+00:00,46.1187,46.8567,45.7171,46.7895,11118036.0904
2010-11-15 00:00:00+00:00,47.4592,48.0948,46.9893,47.5937,26169930.637112
2010-11-16 00:00:00+00:00,46.2874,47.4592,44.5794,44.9479,38041383.195496
2010-11-17 00:00:00+00:00,44.9479,45.9179,44.7802,45.8848,28497917.483923
2010-11-18 00:00:00+00:00,46.0193,46.8899,45.5835,45.7171,23644421.382308
2010-11-19 00:00:00+00:00,45.7171,45.953,44.7802,45.7512,17319151.979764
2010-11-22 00:00:00+00:00,46.3196,46.3196,45.6644,45.8185,16331541.99133
2010-11-23 00:00:00+00:00,45.5523,46.4541,44.9128,45.3505,17331451.932476
2010-11-24 00:00:00+00:00,45.6508,45.7512,44.9479,45.215,16415219.828246
2010-11-25 00:00:00+00:00,45.3505,45.8185,44.9479,45.7512,10148941.167137
2010-11-26 00:00:00+00:00,45.1828,45.8848,44.748,45.4168,9689036.180193
2010-11-29 00:00:00+00:00,45.5835,46.2201,44.7802,44.9479,18893557.210364
2010-11-30 00:00:00+00:00,45.1136,45.6176,44.5794,44.6457,22862969.72063
2010-12-01 00:00:00+00:00,45.0142,46.0193,44.712,45.4168,23591040.551756
2010-12-02 00:00:00+00:00,45.6176,47.4933,45.5172,47.4933,20175066.419153
2010-12-03 00:00:00+00:00,47.2584,47.7595,46.4541,47.3578,12406862.083669
2010-12-06 00:00:00+00:00,47.3578,47.5596,45.6839,45.8848,16996959.072838
2010-12-07 00:00:00+00:00,46.0193,47.5937,46.0193,47.3393,16959837.649378
2010-12-08 00:00:00+00:00,47.3578,49.2325,47.1892,48.7655,20329018.416721
2010-12-09 00:00:00+00:00,50.2386,50.2386,48.5657,48.8318,21332467.248439
2010-12-10 00:00:00+00:00,48.7655,49.2325,48.4643,48.9001,12663486.015757
2010-12-13 00:00:00+00:00,49.0327,50.105,48.9001,49.7024,19552057.555891
2010-12-14 00:00:00+00:00,49.8701,49.9705,48.5988,48.632,15759102.335705
2010-12-15 00:00:00+00:00,48.5988,48.5988,47.6941,47.8277,16388919.203816
2010-12-16 00:00:00+00:00,48.1289,48.1972,46.9562,47.5596,17951148.599315
2010-12-17 00:00:00+00:00,47.6941,49.2325,47.6259,48.2966,23327392.178322
2010-12-20 00:00:00+00:00,48.632,48.632,47.5255,47.894,8176502.0402236
2010-12-21 00:00:00+00:00,47.7595,48.0948,47.426,47.9613,7412947.9329552
2010-12-22 00:00:00+00:00,47.9613,48.632,47.5937,48.5111,8245755.5643184
2010-12-23 00:00:00+00:00,48.5657,48.7655,48.0276,48.0636,5400169.5565747
2010-12-24 00:00:00+00:00,48.5316,48.6651,47.3247,48.2966,914736.53830078
2010-12-29 00:00:00+00:00,47.6941,48.632,47.6941,47.894,6251407.1145814
2010-12-30 00:00:00+00:00,47.7595,48.866,47.391,47.9281,5965280.1185358
2010-12-31 00:00:00+00:00,47.894,48.3639,46.924,46.924,4447959.7572875
2011-01-04 00:00:00+00:00,48.0948,49.6351,46.9893,49.5357,20637751.230286
2011-01-05 00:00:00+00:00,49.2686,49.6351,47.8277,48.2294,22311276.169884
2011-01-06 00:00:00+00:00,48.5657,49.7024,48.5657,48.9332,21866284.785849
2011-01-07 00:00:00+00:00,49.0327,49.5357,48.5316,48.5657,11669208.552331
2011-01-10 00:00:00+00:00,48.4974,48.6973,47.9964,48.2294,9855569.190188
2011-01-11 00:00:00+00:00,48.4974,49.3007,48.397,49.0668,15085093.443346
2011-01-12 00:00:00+00:00,49.0999,49.7355,48.4643,48.6651,18728155.619587
2011-01-13 00:00:00+00:00,48.9001,50.4063,48.632,49.836,22652901.176233
2011-01-14 00:00:00+00:00,50.2386,52.2488,50.2386,51.8462,33299405.229068
2011-01-17 00:00:00+00:00,51.9144,52.2819,51.3441,52.0801,18730477.952415
2011-01-18 00:00:00+00:00,52.3161,52.9527,51.9144,52.5851,19370654.025133
2011-01-19 00:00:00+00:00,52.9195,52.9195,51.6453,51.9144,14541049.025063
2011-01-20 00:00:00+00:00,51.8462,52.1815,50.5067,50.843,23982596.739673
2011-01-21 00:00:00+00:00,51.2447,51.4465,50.2727,50.3731,24627760.083685
2011-01-24 00:00:00+00:00,51.0087,51.9466,50.9766,51.6122,22049636.245071
2011-01-25 00:00:00+00:00,51.5137,52.1815,50.7085,51.0087,17423241.522044
2011-01-26 00:00:00+00:00,51.6453,52.3482,51.3782,52.2156,22251864.864642
2011-01-27 00:00:00+00:00,51.9797,55.1617,51.9797,53.6555,30154913.240132
2011-01-28 00:00:00+00:00,53.4879,54.7601,52.7177,52.9195,26062016.015716
2011-01-31 00:00:00+00:00,52.6495,52.7869,51.3119,52.048,24073187.209508
2011-02-01 00:00:00+00:00,52.2819,52.8864,51.6785,52.2156,32083037.250952
2011-02-02 00:00:00+00:00,52.2819,53.2861,52.0138,52.3482,21258942.437288
2011-02-03 00:00:00+00:00,52.2488,53.8213,51.813,53.1857,32081022.647739
2011-02-04 00:00:00+00:00,53.3553,56.3023,53.3553,56.2682,39035290.357618
2011-02-07 00:00:00+00:00,56.1005,57.0384,54.9619,55.3986,30175058.246497
2011-02-08 00:00:00+00:00,55.6316,56.703,55.0964,55.5985,28906052.091966
2011-02-09 00:00:00+00:00,55.6316,57.1388,55.6316,56.9721,30883553.371046
2011-02-10 00:00:00+00:00,56.9721,57.441,56.0001,56.9721,35739373.857019
2011-02-11 00:00:00+00:00,57.3055,58.646,56.4018,57.9431,29596986.113151
2011-02-14 00:00:00+00:00,57.9431,58.9813,57.9431,58.4783,22461613.37024
2011-02-15 00:00:00+00:00,58.5787,58.8146,56.937,57.7072,26771811.810772
2011-02-16 00:00:00+00:00,57.6067,57.8076,57.0043,57.1057,29731995.301383
2011-02-17 00:00:00+00:00,57.5083,58.646,57.2714,58.5787,25617963.207008
2011-02-18 00:00:00+00:00,58.412,58.5456,57.2051,57.8417,29177100.336875
2011-02-21 00:00:00+00:00,57.6399,57.8076,56.2682,56.5704,30040833.768783
2011-02-22 00:00:00+00:00,57.8076,57.8748,56.0001,56.7381,26423188.007212
2011-02-23 00:00:00+00:00,56.4018,57.1057,55.5985,55.5985,22636610.996179
2011-02-24 00:00:00+00:00,55.0292,56.703,54.6275,55.2972,24802956.708108
2011-02-25 00:00:00+00:00,55.7993,57.8417,55.7993,57.7072,15288225.76222
2011-02-28 00:00:00+00:00,57.5083,58.7795,57.4059,58.412,17274363.985829
2011-03-01 00:00:00+00:00,59.2484,59.7154,56.6367,57.2714,32849628.64952
2011-03-02 00:00:00+00:00,58.9472,63.0339,58.6801,62.5991,98192013.965553
2011-03-03 00:00:00+00:00,63.2679,64.2067,60.0859,60.6552,50692104.586822
2011-03-04 00:00:00+00:00,60.7566,62.2969,60.6893,61.593,27727441.511847
2011-03-07 00:00:00+00:00,61.5589,62.3632,61.2245,61.3912,16158949.785216
2011-03-08 00:00:00+00:00,60.7566,61.9615,59.9182,60.3198,17275544.641785
2011-03-09 00:00:00+00:00,60.7566,61.6262,60.2877,60.9584,27929884.516384
2011-03-10 00:00:00+00:00,60.5889,60.622,57.9752,58.2775,37256644.981529
2011-03-11 00:00:00+00:00,58.177,58.7454,57.8417,58.4783,48694670.634812
2011-03-14 00:00:00+00:00,57.7734,58.7795,57.3396,57.6067,32549058.876876
2011-03-15 00:00:00+00:00,57.2051,57.2051,54.9287,56.8376,40018611.620984
2011-03-16 00:00:00+00:00,57.0696,57.5395,55.1286,55.1286,34456383.443016
2011-03-17 00:00:00+00:00,55.2621,56.7713,55.2621,56.7713,45747609.76075
2011-03-18 00:00:00+00:00,56.7713,58.3447,56.7713,58.3447,215908770.3806
2011-03-21 00:00:00+00:00,58.3447,58.3447,57.5736,58.0084,23994917.207693
2011-03-22 00:00:00+00:00,58.1098,58.2443,56.703,56.7381,39872204.127811
2011-03-23 00:00:00+00:00,55.2621,55.2972,53.4206,53.8213,78682168.706719
2011-03-24 00:00:00+00:00,53.8564,55.2972,53.6555,55.2621,50887146.694118
2011-03-25 00:00:00+00:00,55.5985,55.7301,53.9558,54.0231,32350628.666519
2011-03-28 00:00:00+00:00,54.1917,54.5261,53.755,53.9899,19862489.036931
2011-03-29 00:00:00+00:00,54.258,54.258,53.0531,53.7891,22879665.07801
2011-03-30 00:00:00+00:00,54.2239,54.4608,53.4547,53.8885,24334468.116436
2011-03-31 00:00:00+00:00,53.8213,54.0231,51.6453,51.813,46602036.423333
2011-04-01 00:00:00+00:00,52.2156,52.7177,51.9144,52.6163,29899734.611469
2011-04-04 00:00:00+00:00,52.5481,53.7891,52.3161,53.4547,27694213.893782
2011-04-05 00:00:00+00:00,53.4879,53.5551,52.1474,52.2819,28138152.842533
2011-04-06 00:00:00+00:00,52.6495,53.1194,52.5169,52.6495,27732764.208421
2011-04-07 00:00:00+00:00,52.7509,53.3202,50.7085,50.8089,33390068.528245
2011-04-08 00:00:00+00:00,51.2105,51.579,50.609,50.843,26137959.581642
2011-04-11 00:00:00+00:00,50.6753,51.5459,49.9032,51.2447,27872757.590652
2011-04-12 00:00:00+00:00,51.076,51.6453,50.1382,50.4394,39429615.086305
2011-04-13 00:00:00+00:00,50.5418,50.843,49.9032,50.4745,32463732.634989
2011-04-14 00:00:00+00:00,50.5067,51.0438,49.7697,49.7697,28448823.326908
2011-04-15 00:00:00+00:00,49.9032,49.9032,48.4974,49.4021,32590829.069054
2011-04-18 00:00:00+00:00,49.6351,50.8089,49.0999,49.2023,30993490.801777
2011-04-19 00:00:00+00:00,49.3349,50.1382,49.2686,49.8028,18445330.56231
2011-04-20 00:00:00+00:00,50.1382,51.6122,49.9383,51.3441,25133960.939678
2011-04-21 00:00:00+00:00,51.4123,52.048,49.7697,49.9032,35981257.540548
2011-04-26 00:00:00+00:00,49.836,50.7436,49.7355,50.7085,20202355.881413
2011-04-27 00:00:00+00:00,50.5739,50.6753,48.5316,48.7324,29231559.246846
2011-04-28 00:00:00+00:00,48.9654,51.0438,48.7324,50.9424,37165818.585656
2011-05-03 00:00:00+00:00,50.9093,50.9093,49.5016,49.836,29961596.470211
2011-05-04 00:00:00+00:00,49.602,50.6753,49.368,49.9705,34469156.273571
2011-05-05 00:00:00+00:00,50.0368,50.5739,48.1289,48.2966,34648852.930731
2011-05-06 00:00:00+00:00,48.2294,50.6422,47.9281,50.6422,37303383.981224
2011-05-09 00:00:00+00:00,50.34,51.5137,49.4684,49.5688,28294632.326006
2011-05-10 00:00:00+00:00,49.5357,50.8762,49.2325,50.843,51335732.360055
2011-05-11 00:00:00+00:00,50.0719,50.609,47.7955,48.1611,93498585.474721
2011-05-12 00:00:00+00:00,47.8618,48.9001,47.1248,47.894,41633143.767617
2011-05-13 00:00:00+00:00,47.9281,48.2635,46.2523,46.4882,45269268.69257
2011-05-16 00:00:00+00:00,46.2523,46.924,45.0142,45.6176,55610750.125232
2011-05-17 00:00:00+00:00,45.4831,46.2523,44.6798,44.748,45261144.630734
2011-05-18 00:00:00+00:00,45.1828,45.1828,44.0754,44.8816,43854049.940289
2011-05-19 00:00:00+00:00,45.6508,47.5596,45.5523,46.689,66050397.305086
2011-05-20 00:00:00+00:00,46.924,48.397,46.6559,47.391,54296929.306866
2011-05-23 00:00:00+00:00,46.6218,47.0254,46.2201,46.2201,31446502.645344
2011-05-24 00:00:00+00:00,46.4209,46.4209,45.4831,45.6176,27561815.278451
2011-05-25 00:00:00+00:00,45.1487,46.9562,45.1487,46.7563,33030261.830475
2011-05-26 00:00:00+00:00,46.8567,47.391,46.1529,46.5545,32549658.949626
2011-05-27 00:00:00+00:00,46.8899,47.2252,46.5214,46.6218,30711026.813916
2011-05-31 00:00:00+00:00,46.924,47.7273,46.7895,47.5937,25174385.327672
2011-06-01 00:00:00+00:00,47.7273,48.0636,46.7563,46.9562,24424659.563537
2011-06-02 00:00:00+00:00,46.4209,47.158,46.2201,46.8216,23300955.127096
2011-06-03 00:00:00+00:00,46.9562,46.9893,44.9479,46.2874,24457115.806033
2011-06-06 00:00:00+00:00,46.2874,46.4209,46.0515,46.2201,16917049.89794
2011-06-07 00:00:00+00:00,46.0193,46.5214,45.7512,45.7824,28189007.212946
2011-06-08 00:00:00+00:00,45.5835,45.7171,44.9479,45.0815,17141028.846702
2011-06-09 00:00:00+00:00,44.8816,45.3827,44.4117,44.8143,28169199.683393
2011-06-10 00:00:00+00:00,44.5794,44.9128,43.8755,44.2772,37273336.235848
2011-06-13 00:00:00+00:00,44.2099,44.4117,43.1726,43.7741,17068538.007057
2011-06-14 00:00:00+00:00,44.0754,45.7512,44.0754,45.6839,30288430.965497
2011-06-15 00:00:00+00:00,45.7171,45.7171,44.8143,44.8816,23483780.368675
2011-06-16 00:00:00+00:00,44.3444,44.4117,43.9408,44.3776,30412105.446243
2011-06-17 00:00:00+00:00,44.3776,44.6457,43.5411,44.4439,22277411.551516
2011-06-20 00:00:00+00:00,44.0754,44.1426,43.3072,43.7079,15091643.981084
2011-06-21 00:00:00+00:00,43.9759,45.1136,43.6416,45.0483,19875121.337628
2011-06-22 00:00:00+00:00,45.215,45.3505,44.3776,44.6135,15959752.302352
2011-06-23 00:00:00+00:00,44.3776,45.0483,43.9087,44.0422,24949355.995158
2011-06-24 00:00:00+00:00,44.8465,45.3827,44.5112,45.1136,21541171.524877
2011-06-27 00:00:00+00:00,45.0483,45.3164,44.8816,45.1828,20330515.008415
2011-06-28 00:00:00+00:00,45.2823,45.6176,44.8465,45.215,18403797.321936
2011-06-29 00:00:00+00:00,45.5172,48.7655,45.4831,48.1972,49216017.942455
2011-06-30 00:00:00+00:00,48.4312,48.4974,46.8216,47.894,45636808.635565
2011-07-01 00:00:00+00:00,48.0636,49.4021,47.7595,49.4021,28266003.214155
2011-07-04 00:00:00+00:00,49.4684,49.7355,49.0668,49.3349,28760253.903431
2011-07-05 00:00:00+00:00,49.2023,49.5357,48.6973,49.3349,17023007.358984
2011-07-06 00:00:00+00:00,49.1672,49.3349,47.7955,48.0636,16299955.597879
2011-07-07 00:00:00+00:00,48.2635,48.9001,47.4933,48.6973,21094028.085068
2011-07-08 00:00:00+00:00,48.9001,49.134,47.4933,47.66,19210226.3707
2011-07-11 00:00:00+00:00,47.426,47.5596,45.8848,46.6559,24585285.190689
2011-07-12 00:00:00+00:00,45.7171,46.0515,44.9479,45.5523,28775396.252021
2011-07-13 00:00:00+00:00,45.7512,46.3196,45.4509,46.2201,21052932.846513
2011-07-14 00:00:00+00:00,45.9842,45.9842,45.1828,45.4831,20976727.710415
2011-07-15 00:00:00+00:00,45.2823,45.3827,44.5794,44.6798,26347793.225766
2011-07-18 00:00:00+00:00,44.3094,44.4117,42.6374,42.6374,21544632.45728
2011-07-19 00:00:00+00:00,43.1395,43.4407,42.6706,43.3725,23506972.923994
2011-07-20 00:00:00+00:00,43.8755,45.1828,43.7741,45.0142,38405161.65683
2011-07-21 00:00:00+00:00,45.0142,45.9179,44.2431,45.6508,15940353.027421
2011-07-22 00:00:00+00:00,45.8185,46.5877,45.7171,46.3878,10191814.057101
2011-07-25 00:00:00+00:00,46.1529,46.4541,45.6508,45.8185,11012590.486282
2011-07-26 00:00:00+00:00,46.0515,46.186,45.1136,45.5523,12966169.890856
2011-07-27 00:00:00+00:00,45.215,47.3247,44.7802,46.1529,32659017.848681
2011-07-28 00:00:00+00:00,45.1487,48.0948,45.1487,47.5937,29858352.158607
2011-07-29 00:00:00+00:00,47.2905,47.7273,46.5545,46.8567,32681673.928704
2011-08-01 00:00:00+00:00,47.5937,48.6973,45.9842,46.0515,30273740.979442
2011-08-02 00:00:00+00:00,45.8848,46.4209,44.712,44.9479,30389427.825147
2011-08-03 00:00:00+00:00,44.0422,45.1487,43.2389,43.8414,25653343.906612
2011-08-04 00:00:00+00:00,44.3776,44.3776,42.5029,42.7047,47631765.364175
2011-08-05 00:00:00+00:00,40.1924,42.8373,39.354,41.4978,45061520.42947
2011-08-08 00:00:00+00:00,41.1634,42.0993,37.9814,38.5507,32836694.773801
2011-08-09 00:00:00+00:00,38.5839,39.8902,36.2393,39.5227,53107681.539721
2011-08-10 00:00:00+00:00,40.3591,40.6935,38.0477,38.2144,40767244.944985
